1,-0.11403554647478,-0.0989718562416687,0.0964610966020119,-0.252926816171145,-0.106451620899539,-0.0467944580258523,-0.0100150393081337,0.23414440431011,0.0729704872456079,-0.0273693501310113,0.133123483965189,0.0750154554821993,-0.0225789771979182,-0.0542820024738254,-0.181078607941844,-0.0299542891702039,0.0642601901614173,-0.000521938768240994,-0.195585434132453,0.154275493020152,0.0307490822570865,-0.15945275446752,0.0488801249335106,-0.120714006467035,0.0223593958075579,0.191877780789605,0.176216706931458,0.111366967803776,0.138767994138993,0.102172708530896,-0.221643786361664,-0.0720563078760659,0.0463291650405436,-0.0891384028926016,-0.103695055357946,0.377400230886604,-0.232855213127205,-0.0430817568939023,0.14341706905044
-0.11403554647478,1,0.215175859023846,-0.0602530224943702,0.124341348838744,0.23227896377893,-0.0521566574855315,-0.0703760256404903,-0.170447275392432,-0.00549754981569198,0.211665212159734,0.064201415943296,0.0921485437345435,-0.0131152294099929,-0.010589914009011,0.10620205784015,-0.0278189599457204,-0.264616410692812,-0.287672858519432,0.218306498866491,-0.0293604338116772,0.019403844427602,0.0914472404116997,0.0384246201176179,-0.08763673084443,0.263961271801165,0.122230229070977,-0.0394738218282557,0.0208327946023078,0.249060814163278,0.00592777314188061,0.135852379375398,0.178014687936913,0.0732161089231431,0.16781630980614,-0.0384651039454238,-0.0756721525832545,-0.0246829453248696,0.153931550336778,-0.0387515679736838
-0.0989718562416687,0.215175859023846,1,-0.0926594872652771,0.146239232807268,0.000841397551058086,0.186952688169081,0.0489505591314316,0.14294921624139,0.256930831996458,-0.042241951190732,0.180756222237814,0.00360651407890151,-0.163580530407915,0.328946738541418,0.0598089920454143,0.160335298473555,-0.255295558780451,-0.0638686250271476,0.166989023611937,-0.270864145695294,0.171919752145769,0.293521879058117,-0.0573654568815578,0.332640061404122,0.133664992448975,0.224452768203585,0.0100974345135608,-0.0574428496681637,0.13314457356462,0.237416997095879,0.0319027006264661,-0.199629516916177,-0.126744398223698,0.309326872742473,0.174135733488238,0.0289532086659498,-0.0468088351227541,0.270410833525096,0.179649611321674
0.0964610966020119,-0.0602530224943702,-0.0926594872652771,1,0.0198245124910585,0.28182697284344,0.45320017913927,0.280587351774616,0.246529313658761,0.144741729364319,0.0790599249542069,0.13861442454287,0.134704526941079,0.283037229514395,-0.133787441996831,0.0618772242966664,0.171298622418,0.139073108195762,-0.0371901659783464,0.290598439660568,0.241868730394864,0.0154040935289879,0.029789936211515,0.11912637869832,0.00717836493151844,0.0256858793989289,0.259183637802448,0.426102577939739,0.198407751457833,0.00801687315695417,-0.180953577036325,0.154851848997403,-0.0386155676897015,0.0935599314677529,0.129275727959187,0.118456136993489,0.000838810327778776,0.11103776247021,0.0106785595501041,-0.0331908402668338
-0.252926816171145,0.124341348838744,0.146239232807268,0.0198245124910585,1,0.138661003113488,0.0667022939834217,-0.083393673231193,-0.0677535472067007,-0.0354533005525679,0.0665768360261525,-0.0131041345628825,0.110402732961852,0.0867585871689019,0.160592964989269,0.0112213871481044,0.0912591800961065,0.247857442265935,0.0551949749439797,0.161117857133954,0.0248157207739899,-0.195485877024235,0.0921307395037918,0.0726512493072572,0.0919630904264271,-0.113483021193155,0.0907537474907643,-0.121340886235365,-0.0273128542245326,0.137260671844448,-0.130477899696729,0.138855756385234,-0.156988614990148,0.0792781990318916,0.114133819267392,-0.137049142361084,-0.226553478839525,0.062561868489329,0.00664941031925166,-0.231760686056753
-0.106451620899539,0.23227896377893,0.000841397551058086,0.28182697284344,0.138661003113488,1,0.350260015207511,0.235670860632554,0.0925198519494814,0.00470441283182179,0.227180397638611,-0.000929157151736294,-0.188118102431871,0.172055108460661,-0.0585386793200225,0.296044562105481,-0.0345248129727868,-0.0443825159417187,0.0480890517711953,0.431600311854175,0.0168017741167137,-0.0238939788352896,0.0892447476392036,0.133391407078168,0.0991842089373778,0.307318099183051,0.219961338164136,0.244609080752791,0.400814225657073,0.277313280907063,-0.171526434683056,0.33558536142702,0.0459818798057309,0.266320217953422,0.363811089944148,0.0813468218344893,0.18063920130739,-0.0164437743381044,0.105133505480302,-0.205090469233122
-0.0467944580258523,-0.0521566574855315,0.186952688169081,0.45320017913927,0.0667022939834217,0.350260015207511,1,0.280380123719304,0.282078324691658,0.0827163623498911,0.0879162988609175,0.164462401544508,0.0333148084238509,0.287986618519253,-0.0468330982030118,0.0773855755204995,0.119789631227604,0.138419575437264,0.0272288004805308,0.305669361136257,-0.0220805080384435,0.289695128432171,-0.00270367083617546,0.0744710426026214,0.132127030788899,0.388027092680375,0.363296678919623,0.18445247673992,0.0229246013450872,0.0582100413873964,-0.270175031326462,0.480949437271018,-0.0969781887458292,-0.0134795612317138,0.231376745700395,0.118923986031814,0.023392767319536,0.200070235857089,-0.00468692776576578,0.202707670449923
-0.0100150393081337,-0.0703760256404903,0.0489505591314316,0.280587351774616,-0.083393673231193,0.235670860632554,0.280380123719304,1,0.315724997408982,0.182860050823489,-0.0641727705864858,0.291599868922166,0.112286386207229,0.182057305555703,0.14539531946542,0.0278333621906465,-0.0233610266809005,0.030806284926647,0.0433428050412821,0.147458864052865,-0.125718537270993,0.0524126361581947,0.0988589068298906,0.127969229059682,0.170686915861476,0.158738578409054,0.0193076616204369,0.176662159084341,0.246063314788477,0.0588319090694313,0.0165362262691536,0.0975624929413388,-0.0432304829833872,-0.0283546785524455,0.0837034190328329,-0.0238534911942085,0.0775738459215225,0.0601915888787255,-0.0251541943628892,0.108275192243116
0.23414440431011,-0.170447275392432,0.14294921624139,0.246529313658761,-0.0677535472067007,0.0925198519494814,0.282078324691658,0.315724997408982,1,0.0842170669636974,0.0560482476601266,0.282103153570789,0.139087826893287,0.144363698068795,0.0284116488648227,0.140907054817813,0.10660465205856,-0.00255440899128101,-0.0170451506280781,0.227093386204576,0.0264409344519938,0.125167038549458,0.220429259492186,0.173330387398316,0.275027938211322,0.146405406691536,0.276975428380863,0.0680344451253492,0.0895748045971069,0.308544577240836,-0.0956850043044495,0.138632825488027,-0.135974585329443,-0.0372809659949108,0.179588518597883,0.0299148246863915,0.228170880258649,-0.239381443691254,0.0299993783227451,0.191442255380806
0.0729704872456079,-0.00549754981569198,0.256930831996458,0.144741729364319,-0.0354533005525679,0.00470441283182179,0.0827163623498911,0.182860050823489,0.0842170669636974,1,-0.0726746568063834,0.304878765959745,0.134366788426205,-0.0556999654276393,0.220660881427686,-0.198903627547208,-0.020153201260834,0.0407098162024668,-0.121473224221996,-0.0840009851473967,-0.143543966968003,-0.040549590143326,0.110896802128195,0.104706747084863,0.0607923234014367,0.000256102053420127,0.150861515012029,0.171256503686654,0.124409022151783,0.229078169212016,0.221837014149469,-0.175866617815776,-0.0685156794901722,0.057935789903756,-0.0965190976768289,0.115190355546181,0.0789158378804243,0.0552023156340319,0.0398675252268195,0.124802570805739
-0.0273693501310113,0.211665212159734,-0.042241951190732,0.0790599249542069,0.0665768360261525,0.227180397638611,0.0879162988609175,-0.0641727705864858,0.0560482476601266,-0.0726746568063834,1,0.0740167743778142,-0.110166364607009,0.174087220894399,0.0430778275152675,0.130994628301575,0.206671930341377,0.0256653981929349,-0.181024712158709,0.348362635028852,0.220109947744373,0.154094967206114,0.0542338049513084,0.0871592666360418,-0.157814991391727,0.346901935832531,0.293718849179002,0.243115256665316,0.165846854726778,0.0621304519806249,0.0466106162088544,0.460651926566632,-0.0934672685486733,0.186774469234435,0.225156827708637,-0.0398572227392188,0.145857507441549,-0.0556668320281635,0.213844058217761,-6.99188648944979e-05
0.133123483965189,0.064201415943296,0.180756222237814,0.13861442454287,-0.0131041345628825,-0.000929157151736294,0.164462401544508,0.291599868922166,0.282103153570789,0.304878765959745,0.0740167743778142,1,0.229151446797064,0.128245719124023,0.0184813872915285,-0.0883343093736928,0.210295337958422,-0.0361551661925441,-0.103563012272531,0.162731373821603,-0.12484926200253,0.0486125264081441,0.0845986842202112,0.034405178429658,0.127560432819636,0.0892315097592375,0.176096141355297,0.260021413763283,0.244242114710057,0.0788693938601526,0.068587965704797,0.0900977483337414,-0.0771786097738709,-0.0382204655570589,0.0655023216645442,0.129863853712317,0.197233018726958,0.0828514003569852,0.123923319710152,0.319871935753943
0.0750154554821993,0.0921485437345435,0.00360651407890151,0.134704526941079,0.110402732961852,-0.188118102431871,0.0333148084238509,0.112286386207229,0.139087826893287,0.134366788426205,-0.110166364607009,0.229151446797064,1,-0.0284705038750276,0.201316309482783,-0.149363939509843,0.137880780616846,-0.0064935780711097,-0.00219082373876612,-0.102476337414167,-0.0541660558677788,0.0708623623514062,0.158487315143024,0.112849030566692,-0.00608131321949756,-0.0869197783228299,0.228383679519032,0.0681604676213722,-0.0352888800713219,0.0374808974356313,-0.00166055123026326,-0.148288676538508,-0.183096038296062,-0.0593922851123329,0.10531477777412,-0.0872167454377616,0.00398291723417973,-0.139828052750344,0.0615281951790261,0.122060889097021
-0.0225789771979182,-0.0131152294099929,-0.163580530407915,0.283037229514395,0.0867585871689019,0.172055108460661,0.287986618519253,0.182057305555703,0.144363698068795,-0.0556999654276393,0.174087220894399,0.128245719124023,-0.0284705038750276,1,-0.183277798386351,0.074990325101348,0.0200632395637042,0.167517493952964,0.175752986389826,0.415538722936111,0.197283582356846,0.217987836178605,-0.0278675514082816,0.084568948838253,0.170691958580301,0.101867049479862,0.209622009929788,0.0807560935048805,0.181820367634158,-0.137094364224,-0.165267943179428,0.0278172133808115,0.0942444061703906,0.0987466743455312,0.108762547346768,-0.0199925729212871,-0.0291831383862834,0.0597993272875074,0.201132525324813,-4.33203417823128e-05
-0.0542820024738254,-0.010589914009011,0.328946738541418,-0.133787441996831,0.160592964989269,-0.0585386793200225,-0.0468330982030118,0.14539531946542,0.0284116488648227,0.220660881427686,0.0430778275152675,0.0184813872915285,0.201316309482783,-0.183277798386351,1,-0.0324825860340267,0.22082474659578,-0.0417631621283436,-0.0616764019619082,-0.0533780677763376,-0.257899700757137,0.0723950210423677,0.161587366090369,0.1099546167815,0.0778874583551186,0.0708751466931738,-0.0255837780807927,0.0984763217111316,-0.00214478369779926,0.0971184677744654,0.247891432670499,0.0486834483604863,-0.156693786302854,-0.177849279513293,-0.00684761819139355,0.037011231184675,0.218668609897257,0.0744928698117809,0.167952453913497,0.164689287777831
-0.181078607941844,0.10620205784015,0.0598089920454143,0.0618772242966664,0.0112213871481044,0.296044562105481,0.0773855755204995,0.0278333621906465,0.140907054817813,-0.198903627547208,0.130994628301575,-0.0883343093736928,-0.149363939509843,0.074990325101348,-0.0324825860340267,1,-0.0317879871979514,-0.066513926620781,0.193959448703251,0.285528947229175,0.244602692416437,-0.0270407304167315,-0.00519171438372354,0.146724366381008,0.00378210438154113,0.141757930115572,0.078615286975595,0.0565672471977704,0.0279910757237915,0.0274333530813866,-0.0929942704120122,0.184434026449218,0.0606630322180832,0.0474151268321248,0.367364204286565,0.0376326176695387,0.0589501966566643,0.0285536053461074,0.192674697876654,-0.24811667383573
-0.0299542891702039,-0.0278189599457204,0.160335298473555,0.171298622418,0.0912591800961065,-0.0345248129727868,0.119789631227604,-0.0233610266809005,0.10660465205856,-0.020153201260834,0.206671930341377,0.210295337958422,0.137880780616846,0.0200632395637042,0.22082474659578,-0.0317879871979514,1,0.12451878094214,0.0225041888920283,0.227652421504427,0.0413345132446524,0.0755341502978966,0.00376466302810457,0.162038287521039,-0.00491566785223984,0.119517072471773,0.323436222100365,0.448729118294532,0.0756526235371294,0.0568479672131263,0.0509605475046645,0.248495019462836,-0.21985426646066,-0.0694457234866122,0.18136889463903,0.211377906592215,-0.246436933633143,0.0919081609906498,0.110716986130922,0.197181688200935
